pulled_at,event_slug,question,candidate,yes_price,volume,liquidity,yes_token_id,end_date
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Mark Cuban win the 2028 Democratic presidential nomination?,Mark Cuban,0.0055,22884561.626514006,1891591.65578,58378309871183461257693288827678410871907006920578755035402846056315798427503,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will J.B. Pritzker win the 2028 Democratic presidential nomination?,J.B. Pritzker,0.011,15571119.447064966,376385.5132,103988345069738240821107916249290759786442703283901164377120414690701074137717,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Raphael Warnock win the 2028 Democratic presidential nomination?,Raphael Warnock,0.0055,32142822.790047985,1819949.82161,52310257194926233099477326083312959938983447523839326865869372741334281264830,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Cory Booker win the 2028 Democratic presidential nomination?,Cory Booker,0.0065,26120826.15663,1602805.64046,50887272939612765629559172143901565817521391945540156085421963433918821328137,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Tim Walz win the 2028 Democratic presidential nomination?,Tim Walz,0.0015,43327838.462428,2689789.11014,104464678880204778606895232389511543522030897731392516718349574106843434770446,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Michelle Obama win the 2028 Democratic presidential nomination?,Michelle Obama,0.007,26197203.977920018,2184144.3717,83723134981785004242996949681785273460678873813693556756054904164484296299719,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Mark Kelly win the 2028 Democratic presidential nomination?,Mark Kelly,0.0305,17479375.548104994,381741.72392,92325249719485031139867422012514654102580961954747753469470405147070256604118,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Rahm Emanuel win the 2028 Democratic presidential nomination?,Rahm Emanuel,0.0265,14536390.375825996,747930.91302,10521981432803570450946212503203364998108630328528216082760514453664705157397,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Gina Raimondo win the 2028 Democratic presidential nomination?,Gina Raimondo,0.0015,35723542.590648,2121941.84031,35165603539035270209469650915267170915291414186795231160733227083640059691764,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Zohran Mamdani win the 2028 Democratic presidential nomination?,Zohran Mamdani,0.0025,38857107.22254404,2599351.63664,19323997520040734631220675039559156784534982703459512097490198935565229528445,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Roy Cooper win the 2028 Democratic presidential nomination?,Roy Cooper,0.0025,31453789.493726004,1697715.34917,30732552320006664177902085971957467957450485111214036633872573588757974348601,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will John Fetterman win the 2028 Democratic presidential nomination?,John Fetterman,0.0015,25565718.302834015,2274933.7437,71289010523270989807437428651002770360280908813019627976988032260868574107425,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Jared Polis win the 2028 Democratic presidential nomination?,Jared Polis,0.0015,27335347.927991003,954631.16245,42119164854283656238382173699154739480090965550328051492328192273011556335098,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Jon Stewart win the 2028 Democratic presidential nomination?,Jon Stewart,0.0045,24654328.221614018,297841.86567,58343456405874365460518182619380252930558598368174305791768670198253267891911,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Barack Obama win the 2028 Democratic presidential nomination?,Barack Obama,0.0025,34010541.08714804,2444572.97853,88927218779847397120407909832537568114340511586397698395193736044476021744522,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Hillary Clinton win the 2028 Democratic presidential nomination?,Hillary Clinton,0.0015,43789202.83847,2903344.54053,6349038249650226718426900942104344803413105653564595362433352811865798195800,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Liz Cheney win the 2028 Democratic presidential nomination?,Liz Cheney,0.0015,38475076.657622024,2811835.50152,41340056280794024415573839406074658402877379128871144681466050648033201160259,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Bernie Sanders win the 2028 Democratic presidential nomination?,Bernie Sanders,0.005,52728140.18354302,884184.18183,113510300123120868861281132282742729065975487298059944817273881893086209196585,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Phil Murphy win the 2028 Democratic presidential nomination?,Phil Murphy,0.0015,42340006.77836497,2778890.90337,81633484456710374417231462107666791993850637546563366185897100962157481970040,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will LeBron James win the 2028 Democratic presidential nomination?,LeBron James,0.0015,43961921.54462102,2913889.79848,100561779829530520068956424581003844045516012444425572625523659025114550346085,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Hunter Biden win the 2028 Democratic presidential nomination?,Hunter Biden,0.0045,44243781.17306301,1190439.4217,11343337042526652606304508556838778144915122118685013460142819817079620240439,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will George Clooney win the 2028 Democratic presidential nomination?,George Clooney,0.0015,43353652.740259014,2757932.9712,48218088132821386640274752564592889805082274744128282833036735027928992155024,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Chelsea Clinton win the 2028 Democratic presidential nomination?,Chelsea Clinton,0.003,50372793.24077298,712964.85032,46211769122513729244602558513001215391004042100934296321661285791281233261657,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will MrBeast win the 2028 Democratic presidential nomination?,MrBeast,0.0015,40980865.674710006,2806561.22668,51035537065442638321333063915918274102446051033989435618245745345113522914516,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Dwayne 'The Rock' Johnson win the 2028 Democratic presidential nomination?,Dwayne 'The Rock' Johnson,0.0095,12490822.811480004,836403.99859,40963724357262746498642320898188195118391211877976821531149510360187173789737,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Oprah Winfrey win the 2028 Democratic presidential nomination?,Oprah Winfrey,0.0015,54381697.62432902,2893618.92939,2213957649161627793381994368131485505647723208738124952452819345058597751695,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Andrew Yang win the 2028 Democratic presidential nomination?,Andrew Yang,0.0015,48725426.77554901,2708217.46413,102504892414163237174864879683522880588750452841477290216845150938663289742135,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Beto O’Rourke win the 2028 Democratic presidential nomination?,Beto O’Rourke,0.0015,42793690.12164802,2824864.75251,37126434962149084556522721025504254258386171468763869879755961635390358765833,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Kim Kardashian win the 2028 Democratic presidential nomination?,Kim Kardashian,0.0015,42847903.00517098,2771448.76613,55087250670040717711131370018408221134109122974378698780636020561523521220754,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Chris Murphy win the 2028 Democratic presidential nomination?,Chris Murphy,0.0045,17251293.108656004,1945286.35926,8815924480259634499011776432080696931704057619336093802050596292915996723758,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Jasmine Crockett win the 2028 Democratic presidential nomination?,Jasmine Crockett,0.0015,36456849.46111401,2155141.37707,22103094389913052942362639589409218272323168761614999702665821259175535456835,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Ruben Gallego win the 2028 Democratic presidential nomination?,Ruben Gallego,0.0015,8420454.337457,1142632.30304,94658518227479141344875476648819337938746150529318297759951212169676959854478,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Ro Khanna win the 2028 Democratic presidential nomination?,Ro Khanna,0.0205,11253159.359273002,244008.62039,20374050108659687356429749447884880983779889840007423115803042125707701269498,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will James Talarico win the 2028 Democratic presidential nomination?,James Talarico,0.0265,10628538.561586995,218631.96614,52535923606561722941567320365820395300598958985353103429657683100920373025261,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Graham Platner win the 2028 Democratic presidential nomination?,Graham Platner,0.0015,8506694.765157998,2485655.18213,54840717483866263964304723492966182979723045222316848733193673523986124053075,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Abigail Spanberger win the 2028 Democratic presidential nomination?,Abigail Spanberger,0.0015,1302982.2081660002,2030344.91361,67834126955354466786049932246962827069514258320708123726234642047236874537300,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Hakeem Jeffries win the 2028 Democratic presidential nomination?,Hakeem Jeffries,0.0005,803507.3521660002,1777631.13945,23940655822937666554179928631365405234554137716172612284986318717257054413669,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Elissa Slotkin win the 2028 Democratic presidential nomination?,Elissa Slotkin,0.0025,1166823.038447,1551193.39858,48455736546094517370011063312529885328905072240106316551156607253162886762655,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Adam Schiff win the 2028 Democratic presidential nomination?,Adam Schiff,0.0005,439624.12683300005,2017462.3971,62721325588078416441678692954905586544000289214339415151384834742710012983810,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Josh Stein win the 2028 Democratic presidential nomination?,Josh Stein,0.0015,2321039.307992,1924115.92701,88892629978057552473594496509394432528313837466696628191322608851106929962536,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,democratic-presidential-nominee-2028,Will Alex Padilla win the 2028 Democratic presidential nomination?,Alex Padilla,0.0005,786303.832999,1979424.71478,70419914298819599884598619432566620509485573636622456902301761941886565776666,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will JD Vance win the 2028 US Presidential Election?,JD Vance,0.2485,16189491.263790997,457438.94213,16040015440196279900485035793550429453516625694844857319147506590755961451627,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Gavin Newsom win the 2028 US Presidential Election?,Gavin Newsom,0.07,18136173.72221601,360592.19868,98250445447699368679516529207365255018790721464590833209064266254238063117329,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Alexandria Ocasio-Cortez win the 2028 US Presidential Election?,Alexandria Ocasio-Cortez,0.1315,13601687.22790098,321206.25537,8113830512143065501177519557124858581375945005490796772950589720955457782465,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Pete Buttigieg win the 2028 US Presidential Election?,Pete Buttigieg,0.0225,8187688.592153,522944.73858,35629456194498013232473191985311930903993567273832459837879398120893197410860,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Josh Shapiro win the 2028 US Presidential Election?,Josh Shapiro,0.035,7529871.815784998,304106.20051,1420113190297259908358916251277696183671602680024474979931472444792502392139,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Marco Rubio win the 2028 US Presidential Election?,Marco Rubio,0.0855,12244380.476180997,279590.13894,11171618905857319805355893398009978356002287408842633593535559412449299952250,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Wes Moore win the 2028 US Presidential Election?,Wes Moore,0.0075,12567405.513945002,247212.209,35272507273162958827997790327967872292415567859334925862043618606081750011897,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Gretchen Whitmer win the 2028 US Presidential Election?,Gretchen Whitmer,0.0035,15562405.103948,234318.71275,4999047257294547885970323631312419427544062131054733229841947946130772277335,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Andy Beshear win the 2028 US Presidential Election?,Andy Beshear,0.0105,19156895.573495,342158.03189,50507496430692162923857760920722624157737138256097150616293040054748564876552,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Glenn Youngkin win the 2028 US Presidential Election?,Glenn Youngkin,0.0015,26860445.346643005,1079520.93131,631059815958854406224163480574507434200946764542129005247984171366597476420,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Kamala Harris win the 2028 US Presidential Election?,Kamala Harris,0.0355,8922081.605285006,326504.27836,70663352401606372246362604193214664065595751757222752105245221905399175050480,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Stephen Smith win the 2028 US Presidential Election?,Stephen Smith,0.0015,33448786.735417016,1371624.2909,105367778020161609482094090847463497982204321259381518614669619753184648647559,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will JB Pritzker win the 2028 US Presidential Election?,JB Pritzker,0.0035,12821622.140936002,637855.91833,70948731404464821824516595498024506131170394300814446118501620719416471444076,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Tulsi Gabbard win the 2028 US Presidential Election?,Tulsi Gabbard,0.0015,35267036.14534401,1624877.52571,97633418272282627828834872960145259034624388719803091466146359304286851612172,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Donald Trump win the 2028 US Presidential Election?,Donald Trump,0.0235,10059872.774112992,544045.24524,11807691644868166983390207408868795383945915035851758101409310535538572683733,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Donald Trump Jr. win the 2028 US Presidential Election?,Donald Trump Jr.,0.0065,13705434.489047997,895439.60429,77660944053451874285291959901958937238149180369572698706675030657716494119346,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Nikki Haley win the 2028 US Presidential Election?,Nikki Haley,0.0015,29989253.925261017,2141866.95605,14253956839582698877884742930225331487593177635330318923853046874994118249367,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Ron DeSantis win the 2028 US Presidential Election?,Ron DeSantis,0.0225,12569535.404201996,223715.53489,104480514270625615787868282411330496385404675495672110015326625654626015018993,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Tim Walz win the 2028 US Presidential Election?,Tim Walz,0.0015,44720369.19863399,2370998.17888,2638997461401140008448476093092229850740161649668999975101243681118238509713,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Vivek Ramaswamy win the 2028 US Presidential Election?,Vivek Ramaswamy,0.0015,37910077.91018998,1653813.49597,48067717079255656974334181122173546721823870434119599450595298250019538972254,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Greg Abbott win the 2028 US Presidential Election?,Greg Abbott,0.0085,35343260.23862103,2234804.90667,58585097107933138034126275600204468509993701936571284309823871593297754181479,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Elon Musk win the 2028 US Presidential Election?,Elon Musk,0.0015,26958493.290821012,1553263.52423,26641906520532802078452346454133721131611596169940893262820937050881742190686,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will LeBron James win the 2028 US Presidential Election?,LeBron James,0.0005,54768997.604108006,2527687.78087,39223330966352513418907732239455948906399882924787587183466504819170775983376,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Dwayne 'The Rock' Johnson win the 2028 US Presidential Election?,Dwayne 'The Rock' Johnson,0.0145,8322911.388460002,157263.44145,76252402837334795047528042167618984089231134882494719641438604550246396692717,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Tucker Carlson win the 2028 US Presidential Election?,Tucker Carlson,0.0115,14194402.099217,334860.89961,45015916581148592087728250896178171120552786117190685135618507471166113474733,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Kim Kardashian win the 2028 US Presidential Election?,Kim Kardashian,0.0005,40265900.38361601,2065514.18663,24863363384036117015867671383779186335047493791693657275104567365292353535818,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Ivanka Trump win the 2028 US Presidential Election?,Ivanka Trump,0.0045,8160911.485991001,475540.58434,40932864651005132434669457369564353816786330205469778285035893634458129671101,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Zohran Mamdani win the 2028 US Presidential Election?,Zohran Mamdani,0.0005,22155902.088913,1717989.78022,94621929236241392639802280031607240386237812521756048982107414565863464212526,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Michelle Obama win the 2028 US Presidential Election?,Michelle Obama,0.0025,19200799.657455,1205568.70772,88521269813605705303364598280494261510300497312149869577251450871617962933121,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Jamie Dimon win the 2028 US Presidential Election?,Jamie Dimon,0.0065,10889973.800431,800258.50477,23692929455124171734375794579007643086071570310019729232490607671061438183936,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Ro Khanna win the 2028 US Presidential Election?,Ro Khanna,0.0095,10768699.516517999,991431.90195,45264462342307496826883801236629887275526404999716050689931105511159370296978,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Thomas Massie win the 2028 US Presidential Election?,Thomas Massie,0.0075,8306037.124488,348095.37176,89071282556584199015490241074221756662667488270789034763702585258138302536112,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Jon Ossoff win the 2028 US Presidential Election?,Jon Ossoff,0.1145,5655576.299882999,330941.43963,110102705199530588976777616718115948005824665233400132417374621750887344831757,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will James Talarico win the 2028 US Presidential Election?,James Talarico,0.0065,7115509.606007999,714169.61308,92909595831677784305960426832337551335132297174712723670055008600724483830120,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Eric Trump win the 2028 US Presidential Election?,Eric Trump,0.0005,18815573.090761002,2302294.10096,67028631656597977031363620447645908995417871899828777750494099295092202422178,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Pete Hegseth win the 2028 US Presidential Election?,Pete Hegseth,0.0005,10335232.276485998,1302040.03366,19127703543758281171764934244436807153695715307017908811054254126168591609122,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Jalen Brunson win the 2028 US Presidential Election?,Jalen Brunson,0.0005,2710130.8346739993,1967320.71569,102551965884513878228913656538331960551103243325173310298991321638711054206295,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Abigail Spanberger win the 2028 US Presidential Election?,Abigail Spanberger,0.0005,303354.472,1788265.53543,26300126250638962432368126833553865841971269530697411678483716322368818562639,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Hakeem Jeffries win the 2028 US Presidential Election?,Hakeem Jeffries,0.0005,258707.16700000002,1646366.82023,27324378907862915329653747321506298712990175671811760510867365204472005456284,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Elissa Slotkin win the 2028 US Presidential Election?,Elissa Slotkin,0.0015,491863.866666,1925195.51322,48603794625473459817558518297806850992009615470611080215039575427157653927669,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Adam Schiff win the 2028 US Presidential Election?,Adam Schiff,0.0015,925962.5430000001,1920309.24314,41714979268040478071540687092470339003658632436860166518888808949878005742810,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Josh Stein win the 2028 US Presidential Election?,Josh Stein,0.0005,1021863.5940000003,1974972.5753,81914651028896069221591777664987513664858213907907450367169656205040430609207,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Alex Padilla win the 2028 US Presidential Election?,Alex Padilla,0.0005,834601.082,1907100.17968,111275251472058072508619811663710362197823477418115657686883100870313266336765,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Candace Owens win the 2028 US Presidential Election?,Candace Owens,0.0005,519464.477,1920579.27836,30592713517693064640872287798282181889924970160995509574203628557763502328846,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Tim Scott win the 2028 US Presidential Election?,Tim Scott,0.0005,378886.380833,1848252.05104,24908228760416922213612434617001183346078469158297998009944252494961344688838,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Mike Johnson win the 2028 US Presidential Election?,Mike Johnson,0.0005,363005.176,1631024.37857,12167445601241038494598627746141164571603283042691642667221433294800793091205,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Doug Burgum win the 2028 US Presidential Election?,Doug Burgum,0.0005,385923.17633299995,1736153.52323,94314941650039047289265493612932677665453822154521043846008907983710285812703,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Tom Cotton win the 2028 US Presidential Election?,Tom Cotton,0.0015,1437658.8005000004,1856984.20338,56114071801627868962796345927407759352134024540758530261292405761584104631958,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will John N. Kennedy win the 2028 US Presidential Election?,John N. Kennedy,0.0005,374709.670666,1906836.47061,61376537780820968688230468137773433996457038190018192165125329985229525512432,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Rick Scott win the 2028 US Presidential Election?,Rick Scott,0.0005,489372.26399999997,1867576.62753,87585684272089146836087133268410753291623456331972637059302024009373916951268,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Mark Kelly win the 2028 US Presidential Election?,Mark Kelly,0.0175,676944.898831,222489.89706,82484367794922542194748130898709267498229902036004201791332178634402889282171,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,presidential-election-winner-2028,Will Raphael Warnock win the 2028 US Presidential Election?,Raphael Warnock,0.0015,610663.568833,240824.70074,5019810753168153471323122473105082718702229310401435759781569586768450866932,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,republican-presidential-nominee-2028,Will Donald Trump win the 2028 Republican presidential nomination?,Donald Trump,0.0205,9535080.567684004,318245.56436,3039641309958397001906153616677074061284510636204155275446291716739429262374,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,republican-presidential-nominee-2028,Will J.D. Vance win the 2028 Republican presidential nomination?,J.D. Vance,0.503,15545904.206026005,347280.05448,40081275558852222228080198821361202017557872256707631666334039001378518619916,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,republican-presidential-nominee-2028,Will Marco Rubio win the 2028 Republican presidential nomination?,Marco Rubio,0.192,10462786.018422,257169.15493,13565458761220145250977753098276900790902214604876327357986816739576288755859,2028-11-07T00:00:00Z
2026-09-05T13:51:57.325822+00:00,republican-presidential-nominee-2028,Will Tulsi Gabbard win the 2028 Republican presidential nomination?,Tulsi Gabbard,0.007,13762091.362864,1448995.18335,111796631871113641071635832853519973638674140424258605036492112910151603434351,2028-11-07T00:00:00Z
